,Unnamed: 0,DateTime,Junction,ID,WeekDay,Date,Month,Year,Time,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Weekend,Weekday,Time_GRP,Month_GRP,Z,B,C,Y,0,0,0
1384,4336,8/27/2017 16:00,2,20170827162,27,27,8,2017,16,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,23.44,18.047768729,14.0
1385,4337,8/27/2017 17:00,2,20170827172,27,27,8,2017,17,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,23.44,18.047768729,14.0
1386,4338,8/27/2017 18:00,2,20170827182,27,27,8,2017,18,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,23.44,18.047768729,14.0
1387,4339,8/27/2017 19:00,2,20170827192,27,27,8,2017,19,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,23.44,18.047768729,14.0
1388,4340,8/27/2017 20:00,2,20170827202,27,27,8,2017,20,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,23.44,18.047768729,14.0
1389,4341,8/27/2017 21:00,2,20170827212,27,27,8,2017,21,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,23.44,18.047768729,14.0
1390,4342,8/27/2017 22:00,2,20170827222,27,27,8,2017,22,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,23.44,18.047768729,14.0
1391,4343,8/27/2017 23:00,2,20170827232,27,27,8,2017,23,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.3333333333,15.077472099,14.0
1392,4344,8/28/2017 0:00,2,20170828002,28,28,8,2017,0,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.7,15.1178688373,14.0
1393,4345,8/28/2017 1:00,2,20170828012,28,28,8,2017,1,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.7,15.1178688373,14.0
1394,4346,8/28/2017 2:00,2,20170828022,28,28,8,2017,2,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.7,15.1178688373,14.0
1395,4347,8/28/2017 3:00,2,20170828032,28,28,8,2017,3,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,13.5,11.6801398397,9.0
1396,4348,8/28/2017 4:00,2,20170828042,28,28,8,2017,4,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,13.5,11.6801398397,9.0
1397,4349,8/28/2017 5:00,2,20170828052,28,28,8,2017,5,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,13.5,11.6801398397,9.0
1398,4350,8/28/2017 6:00,2,20170828062,28,28,8,2017,6,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,13.5,11.6801398397,9.0
1399,4351,8/28/2017 7:00,2,20170828072,28,28,8,2017,7,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,13.5,11.6801398397,9.0
1400,4352,8/28/2017 8:00,2,20170828082,28,28,8,2017,8,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.7,15.1178688373,14.0
1401,4353,8/28/2017 9:00,2,20170828092,28,28,8,2017,9,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.7,15.1178688373,14.0
1402,4354,8/28/2017 10:00,2,20170828102,28,28,8,2017,10,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.7,15.1178688373,14.0
1403,4355,8/28/2017 11:00,2,20170828112,28,28,8,2017,11,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,21.7586206897,18.0881654674,14.0
1404,4356,8/28/2017 12:00,2,20170828122,28,28,8,2017,12,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,21.7586206897,18.0881654674,14.0
1405,4357,8/28/2017 13:00,2,20170828132,28,28,8,2017,13,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,21.7586206897,18.0881654674,14.0
1406,4358,8/28/2017 14:00,2,20170828142,28,28,8,2017,14,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,21.7586206897,18.0881654674,14.0
1407,4359,8/28/2017 15:00,2,20170828152,28,28,8,2017,15,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,21.7586206897,18.0881654674,14.0
1408,4360,8/28/2017 16:00,2,20170828162,28,28,8,2017,16,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,21.7586206897,18.0881654674,14.0
1409,4361,8/28/2017 17:00,2,20170828172,28,28,8,2017,17,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,21.7586206897,18.0881654674,14.0
1410,4362,8/28/2017 18:00,2,20170828182,28,28,8,2017,18,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,21.7586206897,18.0881654674,14.0
1411,4363,8/28/2017 19:00,2,20170828192,28,28,8,2017,19,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,21.7586206897,18.0881654674,14.0
1412,4364,8/28/2017 20:00,2,20170828202,28,28,8,2017,20,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,21.7586206897,18.0881654674,14.0
1413,4365,8/28/2017 21:00,2,20170828212,28,28,8,2017,21,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,21.7586206897,18.0881654674,14.0
1414,4366,8/28/2017 22:00,2,20170828222,28,28,8,2017,22,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,21.7586206897,18.0881654674,14.0
1415,4367,8/28/2017 23:00,2,20170828232,28,28,8,2017,23,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.7,15.1178688373,14.0
1416,4368,8/29/2017 0:00,2,20170829002,29,29,8,2017,0,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,13.1071428571,15.1582655757,14.0
1417,4369,8/29/2017 1:00,2,20170829012,29,29,8,2017,1,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,13.1071428571,15.1582655757,14.0
1418,4370,8/29/2017 2:00,2,20170829022,29,29,8,2017,2,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,13.1071428571,15.1582655757,14.0
1419,4371,8/29/2017 3:00,2,20170829032,29,29,8,2017,3,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,8.47368421053,11.7205365781,9.0
1420,4372,8/29/2017 4:00,2,20170829042,29,29,8,2017,4,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,8.47368421053,11.7205365781,9.0
1421,4373,8/29/2017 5:00,2,20170829052,29,29,8,2017,5,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,8.47368421053,11.7205365781,9.0
1422,4374,8/29/2017 6:00,2,20170829062,29,29,8,2017,6,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,8.47368421053,11.7205365781,9.0
1423,4375,8/29/2017 7:00,2,20170829072,29,29,8,2017,7,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,8.47368421053,11.7205365781,9.0
1424,4376,8/29/2017 8:00,2,20170829082,29,29,8,2017,8,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,13.1071428571,15.1582655757,14.0
1425,4377,8/29/2017 9:00,2,20170829092,29,29,8,2017,9,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,13.1071428571,15.1582655757,14.0
1426,4378,8/29/2017 10:00,2,20170829102,29,29,8,2017,10,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,13.1071428571,15.1582655757,14.0
1427,4379,8/29/2017 11:00,2,20170829112,29,29,8,2017,11,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.8648648649,18.1285622058,14.0
1428,4380,8/29/2017 12:00,2,20170829122,29,29,8,2017,12,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.8648648649,18.1285622058,14.0
1429,4381,8/29/2017 13:00,2,20170829132,29,29,8,2017,13,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.8648648649,18.1285622058,14.0
1430,4382,8/29/2017 14:00,2,20170829142,29,29,8,2017,14,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.8648648649,18.1285622058,14.0
1431,4383,8/29/2017 15:00,2,20170829152,29,29,8,2017,15,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.8648648649,18.1285622058,14.0
1432,4384,8/29/2017 16:00,2,20170829162,29,29,8,2017,16,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.8648648649,18.1285622058,14.0
1433,4385,8/29/2017 17:00,2,20170829172,29,29,8,2017,17,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.8648648649,18.1285622058,14.0
1434,4386,8/29/2017 18:00,2,20170829182,29,29,8,2017,18,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.8648648649,18.1285622058,14.0
1435,4387,8/29/2017 19:00,2,20170829192,29,29,8,2017,19,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.8648648649,18.1285622058,14.0
1436,4388,8/29/2017 20:00,2,20170829202,29,29,8,2017,20,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.8648648649,18.1285622058,14.0
1437,4389,8/29/2017 21:00,2,20170829212,29,29,8,2017,21,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.8648648649,18.1285622058,14.0
1438,4390,8/29/2017 22:00,2,20170829222,29,29,8,2017,22,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.8648648649,18.1285622058,14.0
1439,4391,8/29/2017 23:00,2,20170829232,29,29,8,2017,23,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,13.1071428571,15.1582655757,14.0
1440,4392,8/30/2017 0:00,2,20170830002,30,30,8,2017,0,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,14.75,15.1986623141,14.0
1441,4393,8/30/2017 1:00,2,20170830012,30,30,8,2017,1,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,14.75,15.1986623141,14.0
1442,4394,8/30/2017 2:00,2,20170830022,30,30,8,2017,2,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,14.75,15.1986623141,14.0
1443,4395,8/30/2017 3:00,2,20170830032,30,30,8,2017,3,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,12.25,11.7609333164,9.0
1444,4396,8/30/2017 4:00,2,20170830042,30,30,8,2017,4,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,12.25,11.7609333164,9.0
1445,4397,8/30/2017 5:00,2,20170830052,30,30,8,2017,5,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,12.25,11.7609333164,9.0
1446,4398,8/30/2017 6:00,2,20170830062,30,30,8,2017,6,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,12.25,11.7609333164,9.0
1447,4399,8/30/2017 7:00,2,20170830072,30,30,8,2017,7,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,12.25,11.7609333164,9.0
1448,4400,8/30/2017 8:00,2,20170830082,30,30,8,2017,8,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,14.75,15.1986623141,14.0
1449,4401,8/30/2017 9:00,2,20170830092,30,30,8,2017,9,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,14.75,15.1986623141,14.0
1450,4402,8/30/2017 10:00,2,20170830102,30,30,8,2017,10,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,14.75,15.1986623141,14.0
1451,4403,8/30/2017 11:00,2,20170830112,30,30,8,2017,11,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,20.724137931,18.1689589441,14.0
1452,4404,8/30/2017 12:00,2,20170830122,30,30,8,2017,12,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,20.724137931,18.1689589441,14.0
1453,4405,8/30/2017 13:00,2,20170830132,30,30,8,2017,13,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,20.724137931,18.1689589441,14.0
1454,4406,8/30/2017 14:00,2,20170830142,30,30,8,2017,14,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,20.724137931,18.1689589441,14.0
1455,4407,8/30/2017 15:00,2,20170830152,30,30,8,2017,15,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,20.724137931,18.1689589441,14.0
1456,4408,8/30/2017 16:00,2,20170830162,30,30,8,2017,16,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,20.724137931,18.1689589441,14.0
1457,4409,8/30/2017 17:00,2,20170830172,30,30,8,2017,17,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,20.724137931,18.1689589441,14.0
1458,4410,8/30/2017 18:00,2,20170830182,30,30,8,2017,18,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,20.724137931,18.1689589441,14.0
1459,4411,8/30/2017 19:00,2,20170830192,30,30,8,2017,19,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,20.724137931,18.1689589441,14.0
1460,4412,8/30/2017 20:00,2,20170830202,30,30,8,2017,20,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,20.724137931,18.1689589441,14.0
1461,4413,8/30/2017 21:00,2,20170830212,30,30,8,2017,21,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,20.724137931,18.1689589441,14.0
1462,4414,8/30/2017 22:00,2,20170830222,30,30,8,2017,22,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,20.724137931,18.1689589441,14.0
1463,4415,8/30/2017 23:00,2,20170830232,30,30,8,2017,23,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,14.75,15.1986623141,14.0
1464,4416,8/31/2017 0:00,2,20170831002,31,31,8,2017,0,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,15.3333333333,15.2390590525,14.0
1465,4417,8/31/2017 1:00,2,20170831012,31,31,8,2017,1,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,15.3333333333,15.2390590525,14.0
1466,4418,8/31/2017 2:00,2,20170831022,31,31,8,2017,2,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,15.3333333333,15.2390590525,14.0
1467,4419,8/31/2017 3:00,2,20170831032,31,31,8,2017,3,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,10.6,11.8013300548,9.0
1468,4420,8/31/2017 4:00,2,20170831042,31,31,8,2017,4,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,10.6,11.8013300548,9.0
1469,4421,8/31/2017 5:00,2,20170831052,31,31,8,2017,5,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,10.6,11.8013300548,9.0
1470,4422,8/31/2017 6:00,2,20170831062,31,31,8,2017,6,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,10.6,11.8013300548,9.0
1471,4423,8/31/2017 7:00,2,20170831072,31,31,8,2017,7,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,10.6,11.8013300548,9.0
1472,4424,8/31/2017 8:00,2,20170831082,31,31,8,2017,8,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,15.3333333333,15.2390590525,14.0
1473,4425,8/31/2017 9:00,2,20170831092,31,31,8,2017,9,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,15.3333333333,15.2390590525,14.0
1474,4426,8/31/2017 10:00,2,20170831102,31,31,8,2017,10,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,15.3333333333,15.2390590525,14.0
1475,4427,8/31/2017 11:00,2,20170831112,31,31,8,2017,11,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,19.3043478261,18.2093556825,14.0
1476,4428,8/31/2017 12:00,2,20170831122,31,31,8,2017,12,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,19.3043478261,18.2093556825,14.0
1477,4429,8/31/2017 13:00,2,20170831132,31,31,8,2017,13,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,19.3043478261,18.2093556825,14.0
1478,4430,8/31/2017 14:00,2,20170831142,31,31,8,2017,14,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,19.3043478261,18.2093556825,14.0
1479,4431,8/31/2017 15:00,2,20170831152,31,31,8,2017,15,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,19.3043478261,18.2093556825,14.0
1480,4432,8/31/2017 16:00,2,20170831162,31,31,8,2017,16,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,19.3043478261,18.2093556825,14.0
1481,4433,8/31/2017 17:00,2,20170831172,31,31,8,2017,17,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,19.3043478261,18.2093556825,14.0
1482,4434,8/31/2017 18:00,2,20170831182,31,31,8,2017,18,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,19.3043478261,18.2093556825,14.0
1483,4435,8/31/2017 19:00,2,20170831192,31,31,8,2017,19,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,19.3043478261,18.2093556825,14.0
1484,4436,8/31/2017 20:00,2,20170831202,31,31,8,2017,20,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,19.3043478261,18.2093556825,14.0
1485,4437,8/31/2017 21:00,2,20170831212,31,31,8,2017,21,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,19.3043478261,18.2093556825,14.0
1486,4438,8/31/2017 22:00,2,20170831222,31,31,8,2017,22,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,19.3043478261,18.2093556825,14.0
1487,4439,8/31/2017 23:00,2,20170831232,31,31,8,2017,23,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,15.3333333333,15.2390590525,14.0
1488,4440,9/1/2017 0:00,2,20170901002,1,1,9,2017,0,1,0,0,0,0,0,0,1,0,C,X,0,0,1,0,13.8333333333,11.5803121428,8.0
1489,4441,9/1/2017 1:00,2,20170901012,1,1,9,2017,1,1,0,0,0,0,0,0,1,0,C,X,0,0,1,0,13.8333333333,11.5803121428,8.0
1490,4442,9/1/2017 2:00,2,20170901022,1,1,9,2017,2,1,0,0,0,0,0,0,1,0,C,X,0,0,1,0,13.8333333333,11.5803121428,8.0
1491,4443,9/1/2017 3:00,2,20170901032,1,1,9,2017,3,1,0,0,0,0,0,0,1,0,B,X,0,1,0,0,8.9,8.14258314509,8.0
1492,4444,9/1/2017 4:00,2,20170901042,1,1,9,2017,4,1,0,0,0,0,0,0,1,0,B,X,0,1,0,0,8.9,8.14258314509,8.0
1493,4445,9/1/2017 5:00,2,20170901052,1,1,9,2017,5,1,0,0,0,0,0,0,1,0,B,X,0,1,0,0,8.9,8.14258314509,8.0
1494,4446,9/1/2017 6:00,2,20170901062,1,1,9,2017,6,1,0,0,0,0,0,0,1,0,B,X,0,1,0,0,8.9,8.14258314509,8.0
1495,4447,9/1/2017 7:00,2,20170901072,1,1,9,2017,7,1,0,0,0,0,0,0,1,0,B,X,0,1,0,0,8.9,8.14258314509,8.0
1496,4448,9/1/2017 8:00,2,20170901082,1,1,9,2017,8,1,0,0,0,0,0,0,1,0,C,X,0,0,1,0,13.8333333333,11.5803121428,8.0
1497,4449,9/1/2017 9:00,2,20170901092,1,1,9,2017,9,1,0,0,0,0,0,0,1,0,C,X,0,0,1,0,13.8333333333,11.5803121428,8.0
1498,4450,9/1/2017 10:00,2,20170901102,1,1,9,2017,10,1,0,0,0,0,0,0,1,0,C,X,0,0,1,0,13.8333333333,11.5803121428,8.0
1499,4451,9/1/2017 11:00,2,20170901112,1,1,9,2017,11,1,0,0,0,0,0,0,1,0,A,X,0,0,0,0,12.52,14.5506087728,10.0
1500,4452,9/1/2017 12:00,2,20170901122,1,1,9,2017,12,1,0,0,0,0,0,0,1,0,A,X,0,0,0,0,12.52,14.5506087728,10.0
1501,4453,9/1/2017 13:00,2,20170901132,1,1,9,2017,13,1,0,0,0,0,0,0,1,0,A,X,0,0,0,0,12.52,14.5506087728,10.0
1502,4454,9/1/2017 14:00,2,20170901142,1,1,9,2017,14,1,0,0,0,0,0,0,1,0,A,X,0,0,0,0,12.52,14.5506087728,10.0
1503,4455,9/1/2017 15:00,2,20170901152,1,1,9,2017,15,1,0,0,0,0,0,0,1,0,A,X,0,0,0,0,12.52,14.5506087728,10.0
1504,4456,9/1/2017 16:00,2,20170901162,1,1,9,2017,16,1,0,0,0,0,0,0,1,0,A,X,0,0,0,0,12.52,14.5506087728,10.0
1505,4457,9/1/2017 17:00,2,20170901172,1,1,9,2017,17,1,0,0,0,0,0,0,1,0,A,X,0,0,0,0,12.52,14.5506087728,10.0
1506,4458,9/1/2017 18:00,2,20170901182,1,1,9,2017,18,1,0,0,0,0,0,0,1,0,A,X,0,0,0,0,12.52,14.5506087728,10.0
1507,4459,9/1/2017 19:00,2,20170901192,1,1,9,2017,19,1,0,0,0,0,0,0,1,0,A,X,0,0,0,0,12.52,14.5506087728,10.0
1508,4460,9/1/2017 20:00,2,20170901202,1,1,9,2017,20,1,0,0,0,0,0,0,1,0,A,X,0,0,0,0,12.52,14.5506087728,10.0
1509,4461,9/1/2017 21:00,2,20170901212,1,1,9,2017,21,1,0,0,0,0,0,0,1,0,A,X,0,0,0,0,12.52,14.5506087728,10.0
1510,4462,9/1/2017 22:00,2,20170901222,1,1,9,2017,22,1,0,0,0,0,0,0,1,0,A,X,0,0,0,0,12.52,14.5506087728,10.0
1511,4463,9/1/2017 23:00,2,20170901232,1,1,9,2017,23,1,0,0,0,0,0,0,1,0,C,X,0,0,1,0,13.8333333333,11.5803121428,8.0
1512,4464,9/2/2017 0:00,2,20170902002,2,2,9,2017,0,0,1,0,0,0,0,0,0,1,C,X,0,0,1,0,16.76,17.1071016531,12.0
1513,4465,9/2/2017 1:00,2,20170902012,2,2,9,2017,1,0,1,0,0,0,0,0,0,1,C,X,0,0,1,0,16.76,17.1071016531,12.0
1514,4466,9/2/2017 2:00,2,20170902022,2,2,9,2017,2,0,1,0,0,0,0,0,0,1,C,X,0,0,1,0,16.76,17.1071016531,12.0
1515,4467,9/2/2017 3:00,2,20170902032,2,2,9,2017,3,0,1,0,0,0,0,0,0,1,B,X,0,1,0,0,10.9333333333,13.6693726555,8.0
1516,4468,9/2/2017 4:00,2,20170902042,2,2,9,2017,4,0,1,0,0,0,0,0,0,1,B,X,0,1,0,0,10.9333333333,13.6693726555,8.0
1517,4469,9/2/2017 5:00,2,20170902052,2,2,9,2017,5,0,1,0,0,0,0,0,0,1,B,X,0,1,0,0,10.9333333333,13.6693726555,8.0
1518,4470,9/2/2017 6:00,2,20170902062,2,2,9,2017,6,0,1,0,0,0,0,0,0,1,B,X,0,1,0,0,10.9333333333,13.6693726555,8.0
1519,4471,9/2/2017 7:00,2,20170902072,2,2,9,2017,7,0,1,0,0,0,0,0,0,1,B,X,0,1,0,0,10.9333333333,13.6693726555,8.0
1520,4472,9/2/2017 8:00,2,20170902082,2,2,9,2017,8,0,1,0,0,0,0,0,0,1,C,X,0,0,1,0,16.76,17.1071016531,12.0
1521,4473,9/2/2017 9:00,2,20170902092,2,2,9,2017,9,0,1,0,0,0,0,0,0,1,C,X,0,0,1,0,16.76,17.1071016531,12.0
1522,4474,9/2/2017 10:00,2,20170902102,2,2,9,2017,10,0,1,0,0,0,0,0,0,1,C,X,0,0,1,0,16.76,17.1071016531,12.0
1523,4475,9/2/2017 11:00,2,20170902112,2,2,9,2017,11,0,1,0,0,0,0,0,0,1,A,X,0,0,0,0,21.1463414634,20.0773982832,16.0
1524,4476,9/2/2017 12:00,2,20170902122,2,2,9,2017,12,0,1,0,0,0,0,0,0,1,A,X,0,0,0,0,21.1463414634,20.0773982832,16.0
1525,4477,9/2/2017 13:00,2,20170902132,2,2,9,2017,13,0,1,0,0,0,0,0,0,1,A,X,0,0,0,0,21.1463414634,20.0773982832,16.0
1526,4478,9/2/2017 14:00,2,20170902142,2,2,9,2017,14,0,1,0,0,0,0,0,0,1,A,X,0,0,0,0,21.1463414634,20.0773982832,16.0
1527,4479,9/2/2017 15:00,2,20170902152,2,2,9,2017,15,0,1,0,0,0,0,0,0,1,A,X,0,0,0,0,21.1463414634,20.0773982832,16.0
1528,4480,9/2/2017 16:00,2,20170902162,2,2,9,2017,16,0,1,0,0,0,0,0,0,1,A,X,0,0,0,0,21.1463414634,20.0773982832,16.0
1529,4481,9/2/2017 17:00,2,20170902172,2,2,9,2017,17,0,1,0,0,0,0,0,0,1,A,X,0,0,0,0,21.1463414634,20.0773982832,16.0
1530,4482,9/2/2017 18:00,2,20170902182,2,2,9,2017,18,0,1,0,0,0,0,0,0,1,A,X,0,0,0,0,21.1463414634,20.0773982832,16.0
1531,4483,9/2/2017 19:00,2,20170902192,2,2,9,2017,19,0,1,0,0,0,0,0,0,1,A,X,0,0,0,0,21.1463414634,20.0773982832,16.0
1532,4484,9/2/2017 20:00,2,20170902202,2,2,9,2017,20,0,1,0,0,0,0,0,0,1,A,X,0,0,0,0,21.1463414634,20.0773982832,16.0
1533,4485,9/2/2017 21:00,2,20170902212,2,2,9,2017,21,0,1,0,0,0,0,0,0,1,A,X,0,0,0,0,21.1463414634,20.0773982832,16.0
1534,4486,9/2/2017 22:00,2,20170902222,2,2,9,2017,22,0,1,0,0,0,0,0,0,1,A,X,0,0,0,0,21.1463414634,20.0773982832,16.0
1535,4487,9/2/2017 23:00,2,20170902232,2,2,9,2017,23,0,1,0,0,0,0,0,0,1,C,X,0,0,1,0,16.76,17.1071016531,12.0
1536,4488,9/3/2017 0:00,2,20170903002,3,3,9,2017,0,0,0,1,0,0,0,0,0,1,C,X,0,0,1,0,15.2962962963,17.1474983915,12.0
1537,4489,9/3/2017 1:00,2,20170903012,3,3,9,2017,1,0,0,1,0,0,0,0,0,1,C,X,0,0,1,0,15.2962962963,17.1474983915,12.0
1538,4490,9/3/2017 2:00,2,20170903022,3,3,9,2017,2,0,0,1,0,0,0,0,0,1,C,X,0,0,1,0,15.2962962963,17.1474983915,12.0
1539,4491,9/3/2017 3:00,2,20170903032,3,3,9,2017,3,0,0,1,0,0,0,0,0,1,B,X,0,1,0,0,12.8666666667,13.7097693939,8.0
1540,4492,9/3/2017 4:00,2,20170903042,3,3,9,2017,4,0,0,1,0,0,0,0,0,1,B,X,0,1,0,0,12.8666666667,13.7097693939,8.0
1541,4493,9/3/2017 5:00,2,20170903052,3,3,9,2017,5,0,0,1,0,0,0,0,0,1,B,X,0,1,0,0,12.8666666667,13.7097693939,8.0
1542,4494,9/3/2017 6:00,2,20170903062,3,3,9,2017,6,0,0,1,0,0,0,0,0,1,B,X,0,1,0,0,12.8666666667,13.7097693939,8.0
1543,4495,9/3/2017 7:00,2,20170903072,3,3,9,2017,7,0,0,1,0,0,0,0,0,1,B,X,0,1,0,0,12.8666666667,13.7097693939,8.0
1544,4496,9/3/2017 8:00,2,20170903082,3,3,9,2017,8,0,0,1,0,0,0,0,0,1,C,X,0,0,1,0,15.2962962963,17.1474983915,12.0
1545,4497,9/3/2017 9:00,2,20170903092,3,3,9,2017,9,0,0,1,0,0,0,0,0,1,C,X,0,0,1,0,15.2962962963,17.1474983915,12.0
1546,4498,9/3/2017 10:00,2,20170903102,3,3,9,2017,10,0,0,1,0,0,0,0,0,1,C,X,0,0,1,0,15.2962962963,17.1474983915,12.0
1547,4499,9/3/2017 11:00,2,20170903112,3,3,9,2017,11,0,0,1,0,0,0,0,0,1,A,X,0,0,0,0,21.4146341463,20.1177950216,16.0
1548,4500,9/3/2017 12:00,2,20170903122,3,3,9,2017,12,0,0,1,0,0,0,0,0,1,A,X,0,0,0,0,21.4146341463,20.1177950216,16.0
1549,4501,9/3/2017 13:00,2,20170903132,3,3,9,2017,13,0,0,1,0,0,0,0,0,1,A,X,0,0,0,0,21.4146341463,20.1177950216,16.0
1550,4502,9/3/2017 14:00,2,20170903142,3,3,9,2017,14,0,0,1,0,0,0,0,0,1,A,X,0,0,0,0,21.4146341463,20.1177950216,16.0
1551,4503,9/3/2017 15:00,2,20170903152,3,3,9,2017,15,0,0,1,0,0,0,0,0,1,A,X,0,0,0,0,21.4146341463,20.1177950216,16.0
